entry_ts,exit_ts,direction,pnl_ticks
2024-01-29 10:36:00 UTC,2024-01-29 11:48:00 UTC,short,15.000000000000568
2024-01-29 12:24:00 UTC,2024-01-29 16:55:00 UTC,short,3.0000000000001137
2024-01-30 10:36:00 UTC,2024-01-30 11:00:00 UTC,long,29.999999999999716
2024-01-31 10:36:00 UTC,2024-01-31 11:00:00 UTC,short,84.99999999999943
2024-02-01 11:00:00 UTC,2024-02-01 11:12:00 UTC,short,-45.000000000000284
2024-02-02 10:36:00 UTC,2024-02-02 11:00:00 UTC,short,25.0
2024-02-02 11:36:00 UTC,2024-02-02 12:00:00 UTC,short,34.99999999999943
2024-02-05 10:36:00 UTC,2024-02-05 11:00:00 UTC,short,45.000000000000284
2024-02-05 11:24:00 UTC,2024-02-05 12:00:00 UTC,short,-45.000000000000284
2024-02-06 10:36:00 UTC,2024-02-06 11:36:00 UTC,short,-45.000000000000284
2024-02-06 12:24:00 UTC,2024-02-06 16:55:00 UTC,long,-3.0000000000001137
2024-02-07 10:36:00 UTC,2024-02-07 10:48:00 UTC,long,-45.000000000000284
2024-02-07 11:12:00 UTC,2024-02-07 16:55:00 UTC,short,-46.000000000000796
2024-02-08 10:36:00 UTC,2024-02-08 11:00:00 UTC,long,9.999999999999432
2024-02-09 11:00:00 UTC,2024-02-09 11:36:00 UTC,short,9.999999999999432
2024-02-12 10:36:00 UTC,2024-02-12 11:24:00 UTC,long,9.999999999999432
2024-02-12 11:48:00 UTC,2024-02-12 16:55:00 UTC,long,20.000000000000284
2024-02-13 10:36:00 UTC,2024-02-13 11:00:00 UTC,short,-45.000000000000284
2024-02-14 10:36:00 UTC,2024-02-14 11:00:00 UTC,short,59.99999999999943
2024-02-15 10:36:00 UTC,2024-02-15 11:24:00 UTC,long,75.0
2024-02-16 10:36:00 UTC,2024-02-16 11:12:00 UTC,short,4.999999999999716
2024-02-16 12:12:00 UTC,2024-02-16 16:55:00 UTC,long,0.9999999999990905
2024-02-19 10:36:00 UTC,2024-02-19 14:29:00 UTC,long,-24.00000000000091
2024-02-20 10:36:00 UTC,2024-02-20 11:00:00 UTC,short,84.99999999999943
2024-02-21 10:36:00 UTC,2024-02-21 11:00:00 UTC,long,20.000000000000284
2024-02-22 10:36:00 UTC,2024-02-22 11:12:00 UTC,long,70.00000000000028
2024-02-23 11:48:00 UTC,2024-02-23 12:12:00 UTC,short,20.000000000000284
2024-02-26 10:36:00 UTC,2024-02-26 11:00:00 UTC,long,29.999999999999716
2024-02-27 10:36:00 UTC,2024-02-27 11:12:00 UTC,long,20.000000000000284
2024-02-27 12:00:00 UTC,2024-02-27 12:24:00 UTC,long,20.000000000000284
2024-02-28 10:36:00 UTC,2024-02-28 11:36:00 UTC,short,79.99999999999972
2024-02-29 10:36:00 UTC,2024-02-29 11:00:00 UTC,short,-45.000000000000284
2024-02-29 11:36:00 UTC,2024-02-29 12:00:00 UTC,long,9.999999999999432
2024-03-01 10:36:00 UTC,2024-03-01 11:00:00 UTC,long,40.00000000000057
2024-03-01 12:24:00 UTC,2024-03-01 16:55:00 UTC,long,-17.00000000000017
2024-03-04 10:36:00 UTC,2024-03-04 11:00:00 UTC,short,70.00000000000028
2024-03-05 10:36:00 UTC,2024-03-05 11:00:00 UTC,long,75.0
2024-03-05 11:48:00 UTC,2024-03-05 12:12:00 UTC,long,-45.000000000000284
2024-03-06 10:36:00 UTC,2024-03-06 11:00:00 UTC,long,54.999999999999716
2024-03-06 12:00:00 UTC,2024-03-06 12:24:00 UTC,long,20.000000000000284
2024-03-07 11:24:00 UTC,2024-03-07 12:12:00 UTC,long,20.000000000000284
2024-03-08 10:36:00 UTC,2024-03-08 11:24:00 UTC,short,65.00000000000057
2024-03-11 10:36:00 UTC,2024-03-11 10:48:00 UTC,short,-45.000000000000284
2024-03-11 11:36:00 UTC,2024-03-11 12:00:00 UTC,long,9.999999999999432
2024-03-12 10:36:00 UTC,2024-03-12 11:12:00 UTC,long,50.0
2024-03-13 10:36:00 UTC,2024-03-13 10:48:00 UTC,long,-45.000000000000284
2024-03-13 11:12:00 UTC,2024-03-13 12:12:00 UTC,short,4.999999999999716
2024-03-14 10:36:00 UTC,2024-03-14 11:00:00 UTC,long,45.000000000000284
2024-03-14 11:24:00 UTC,2024-03-14 12:00:00 UTC,long,29.999999999999716
2024-03-15 11:12:00 UTC,2024-03-15 16:55:00 UTC,long,-35.99999999999994
2024-03-18 11:12:00 UTC,2024-03-18 12:00:00 UTC,long,20.000000000000284
2024-03-18 12:24:00 UTC,2024-03-18 16:55:00 UTC,long,68.99999999999977
2024-03-19 10:36:00 UTC,2024-03-19 11:00:00 UTC,long,20.000000000000284
2024-03-19 11:24:00 UTC,2024-03-19 11:48:00 UTC,long,45.000000000000284
2024-03-20 10:36:00 UTC,2024-03-20 11:00:00 UTC,short,4.999999999999716
2024-03-20 11:24:00 UTC,2024-03-20 12:12:00 UTC,short,15.000000000000568
2024-03-21 10:36:00 UTC,2024-03-21 11:00:00 UTC,short,34.99999999999943
2024-03-21 12:12:00 UTC,2024-03-21 16:55:00 UTC,short,3.0000000000001137
2024-03-22 10:36:00 UTC,2024-03-22 11:00:00 UTC,short,20.000000000000284
2024-03-25 10:36:00 UTC,2024-03-25 11:00:00 UTC,long,70.00000000000028
2024-03-26 10:36:00 UTC,2024-03-26 11:00:00 UTC,short,4.999999999999716
2024-03-26 11:36:00 UTC,2024-03-26 16:55:00 UTC,short,64.00000000000006
2024-03-27 10:36:00 UTC,2024-03-27 11:36:00 UTC,long,4.999999999999716
2024-03-27 12:00:00 UTC,2024-03-27 16:55:00 UTC,long,27.999999999998693
2024-03-28 10:36:00 UTC,2024-03-28 12:24:00 UTC,short,-45.000000000000284
2024-04-01 10:36:00 UTC,2024-04-01 11:24:00 UTC,long,59.99999999999943
2024-04-02 10:36:00 UTC,2024-04-02 11:24:00 UTC,short,-45.000000000000284
2024-04-02 12:24:00 UTC,2024-04-02 16:55:00 UTC,short,-90.99999999999966
2024-04-03 10:36:00 UTC,2024-04-03 16:55:00 UTC,long,-30.999999999998806
2024-04-04 11:00:00 UTC,2024-04-04 12:12:00 UTC,short,34.99999999999943
2024-04-05 10:36:00 UTC,2024-04-05 11:00:00 UTC,short,-45.000000000000284
2024-04-05 11:24:00 UTC,2024-04-05 12:00:00 UTC,long,15.000000000000568
2024-04-08 10:36:00 UTC,2024-04-08 11:24:00 UTC,short,4.999999999999716
2024-04-09 10:36:00 UTC,2024-04-09 11:00:00 UTC,short,40.00000000000057
2024-04-10 10:36:00 UTC,2024-04-10 11:00:00 UTC,short,20.000000000000284
2024-04-10 11:36:00 UTC,2024-04-10 12:12:00 UTC,short,4.999999999999716
2024-04-11 10:36:00 UTC,2024-04-11 11:00:00 UTC,short,34.99999999999943
2024-04-11 11:24:00 UTC,2024-04-11 16:55:00 UTC,short,-23.000000000000398
2024-04-12 10:36:00 UTC,2024-04-12 11:12:00 UTC,long,-45.000000000000284
2024-04-12 11:36:00 UTC,2024-04-12 12:00:00 UTC,short,25.0
2024-04-15 10:36:00 UTC,2024-04-15 11:12:00 UTC,short,20.000000000000284
2024-04-16 10:48:00 UTC,2024-04-16 11:12:00 UTC,long,9.999999999999432
2024-04-16 11:36:00 UTC,2024-04-16 16:55:00 UTC,long,-18.999999999999773
2024-04-17 10:36:00 UTC,2024-04-17 11:00:00 UTC,long,20.000000000000284
2024-04-17 11:36:00 UTC,2024-04-17 12:00:00 UTC,short,59.99999999999943
2024-04-18 10:36:00 UTC,2024-04-18 11:12:00 UTC,short,59.99999999999943
2024-04-18 12:00:00 UTC,2024-04-18 12:24:00 UTC,short,-45.000000000000284
2024-04-19 10:36:00 UTC,2024-04-19 11:12:00 UTC,long,25.0
2024-04-19 11:36:00 UTC,2024-04-19 16:55:00 UTC,long,-19.999999999998863
2024-04-22 10:36:00 UTC,2024-04-22 11:00:00 UTC,long,34.99999999999943
2024-04-23 10:36:00 UTC,2024-04-23 11:00:00 UTC,long,59.99999999999943
2024-04-24 10:36:00 UTC,2024-04-24 10:48:00 UTC,long,-45.000000000000284
2024-04-24 11:12:00 UTC,2024-04-24 11:24:00 UTC,short,-45.000000000000284
2024-04-25 10:36:00 UTC,2024-04-25 12:00:00 UTC,short,-45.000000000000284
2024-04-26 10:36:00 UTC,2024-04-26 11:00:00 UTC,short,59.99999999999943
2024-04-26 11:24:00 UTC,2024-04-26 11:48:00 UTC,short,9.999999999999432
2024-04-29 10:36:00 UTC,2024-04-29 11:00:00 UTC,short,45.000000000000284
2024-04-29 12:24:00 UTC,2024-04-29 16:55:00 UTC,short,41.00000000000108
2024-04-30 10:36:00 UTC,2024-04-30 11:00:00 UTC,short,59.99999999999943
2024-04-30 11:24:00 UTC,2024-04-30 12:00:00 UTC,short,20.000000000000284
2024-05-01 10:36:00 UTC,2024-05-01 11:12:00 UTC,short,65.00000000000057
2024-05-02 10:36:00 UTC,2024-05-02 11:12:00 UTC,short,34.99999999999943
2024-05-02 11:36:00 UTC,2024-05-02 12:00:00 UTC,short,34.99999999999943
2024-05-03 10:36:00 UTC,2024-05-03 11:00:00 UTC,short,9.999999999999432
2024-05-03 11:24:00 UTC,2024-05-03 16:55:00 UTC,short,46.999999999999886
2024-05-06 11:00:00 UTC,2024-05-06 12:12:00 UTC,short,-45.000000000000284
2024-05-07 10:36:00 UTC,2024-05-07 10:48:00 UTC,short,-45.000000000000284
2024-05-07 11:12:00 UTC,2024-05-07 12:12:00 UTC,long,45.000000000000284
2024-05-08 10:36:00 UTC,2024-05-08 11:00:00 UTC,long,75.0
2024-05-09 11:48:00 UTC,2024-05-09 12:12:00 UTC,short,-45.000000000000284
2024-05-10 10:36:00 UTC,2024-05-10 11:12:00 UTC,short,20.000000000000284
2024-05-13 10:36:00 UTC,2024-05-13 11:48:00 UTC,long,-45.000000000000284
2024-05-15 11:00:00 UTC,2024-05-15 11:24:00 UTC,long,29.999999999999716
2024-05-16 11:00:00 UTC,2024-05-16 11:36:00 UTC,short,4.999999999999716
2024-05-16 12:24:00 UTC,2024-05-16 16:55:00 UTC,short,-27.000000000001023
2024-05-20 10:36:00 UTC,2024-05-20 11:00:00 UTC,long,25.0
2024-05-20 11:36:00 UTC,2024-05-20 16:55:00 UTC,long,-3.0000000000001137
2024-05-21 10:36:00 UTC,2024-05-21 11:00:00 UTC,long,25.0
2024-05-21 11:24:00 UTC,2024-05-21 11:48:00 UTC,long,-45.000000000000284
2024-05-22 10:36:00 UTC,2024-05-22 11:00:00 UTC,long,9.999999999999432
2024-05-22 11:24:00 UTC,2024-05-22 12:00:00 UTC,long,-45.000000000000284
2024-05-23 10:36:00 UTC,2024-05-23 11:00:00 UTC,short,90.00000000000057
2024-05-24 10:36:00 UTC,2024-05-24 11:48:00 UTC,long,15.000000000000568
2024-05-27 10:36:00 UTC,2024-05-27 12:00:00 UTC,long,20.000000000000284
2024-05-28 10:36:00 UTC,2024-05-28 11:24:00 UTC,long,15.000000000000568
2024-05-29 10:36:00 UTC,2024-05-29 11:00:00 UTC,short,54.999999999999716
2024-05-30 10:48:00 UTC,2024-05-30 11:00:00 UTC,long,-45.000000000000284
2024-05-30 11:36:00 UTC,2024-05-30 16:55:00 UTC,short,32.99999999999983
2024-05-31 10:36:00 UTC,2024-05-31 11:00:00 UTC,short,59.99999999999943
2024-06-03 10:36:00 UTC,2024-06-03 10:48:00 UTC,short,134.99999999999943
2024-06-04 11:12:00 UTC,2024-06-04 11:36:00 UTC,long,4.999999999999716
2024-06-04 12:00:00 UTC,2024-06-04 16:55:00 UTC,long,-31.999999999999318
2024-06-05 10:36:00 UTC,2024-06-05 11:12:00 UTC,short,29.999999999999716
2024-06-05 11:36:00 UTC,2024-06-05 12:24:00 UTC,short,-45.000000000000284
2024-06-06 10:48:00 UTC,2024-06-06 11:36:00 UTC,long,65.00000000000057
2024-06-07 10:36:00 UTC,2024-06-07 11:24:00 UTC,long,-45.000000000000284
2024-06-07 11:48:00 UTC,2024-06-07 16:55:00 UTC,short,6.999999999999318
2024-06-10 10:36:00 UTC,2024-06-10 11:00:00 UTC,long,65.00000000000057
2024-06-11 10:48:00 UTC,2024-06-11 11:12:00 UTC,short,-45.000000000000284
2024-06-11 11:36:00 UTC,2024-06-11 12:00:00 UTC,long,4.999999999999716
2024-06-12 10:36:00 UTC,2024-06-12 11:12:00 UTC,short,100.0
2024-06-13 11:36:00 UTC,2024-06-13 12:00:00 UTC,short,9.999999999999432
2024-06-14 10:36:00 UTC,2024-06-14 11:12:00 UTC,short,34.99999999999943
2024-06-17 10:36:00 UTC,2024-06-17 11:12:00 UTC,long,20.000000000000284
2024-06-17 11:36:00 UTC,2024-06-17 16:55:00 UTC,long,129.00000000000063
2024-06-18 10:36:00 UTC,2024-06-18 11:00:00 UTC,long,54.999999999999716
2024-06-19 10:36:00 UTC,2024-06-19 11:48:00 UTC,long,-45.000000000000284
2024-06-19 12:12:00 UTC,2024-06-19 14:29:00 UTC,short,-1.0000000000005116
2024-06-20 11:00:00 UTC,2024-06-20 11:24:00 UTC,long,-45.000000000000284
2024-06-20 11:48:00 UTC,2024-06-20 12:12:00 UTC,short,4.999999999999716
2024-06-21 10:36:00 UTC,2024-06-21 11:00:00 UTC,long,4.999999999999716
2024-06-21 11:24:00 UTC,2024-06-21 16:55:00 UTC,short,56.00000000000023
2024-06-24 10:36:00 UTC,2024-06-24 11:00:00 UTC,long,9.999999999999432
2024-06-25 10:36:00 UTC,2024-06-25 11:00:00 UTC,long,4.999999999999716
2024-06-25 11:24:00 UTC,2024-06-25 11:48:00 UTC,long,-45.000000000000284
2024-06-26 10:36:00 UTC,2024-06-26 11:00:00 UTC,short,29.999999999999716
2024-06-26 11:24:00 UTC,2024-06-26 11:48:00 UTC,short,29.999999999999716
2024-06-27 11:36:00 UTC,2024-06-27 12:12:00 UTC,short,9.999999999999432
2024-06-28 10:36:00 UTC,2024-06-28 11:00:00 UTC,short,40.00000000000057
2024-07-01 10:36:00 UTC,2024-07-01 11:00:00 UTC,short,-45.000000000000284
2024-07-02 10:36:00 UTC,2024-07-02 11:00:00 UTC,short,50.0
2024-07-03 10:36:00 UTC,2024-07-03 10:48:00 UTC,long,-45.000000000000284
2024-07-03 11:12:00 UTC,2024-07-03 16:55:00 UTC,short,-85.00000000000085
2024-07-04 10:36:00 UTC,2024-07-04 11:00:00 UTC,long,9.999999999999432
2024-07-05 10:36:00 UTC,2024-07-05 10:48:00 UTC,short,-45.000000000000284
2024-07-05 12:00:00 UTC,2024-07-05 16:55:00 UTC,long,-82.99999999999983
2024-07-08 10:36:00 UTC,2024-07-08 11:36:00 UTC,long,-45.000000000000284
2024-07-09 10:36:00 UTC,2024-07-09 11:12:00 UTC,long,15.000000000000568
2024-07-09 11:36:00 UTC,2024-07-09 12:12:00 UTC,short,40.00000000000057
2024-07-10 10:36:00 UTC,2024-07-10 11:00:00 UTC,long,40.00000000000057
2024-07-11 10:36:00 UTC,2024-07-11 11:00:00 UTC,long,4.999999999999716
2024-07-11 11:24:00 UTC,2024-07-11 11:48:00 UTC,long,4.999999999999716
2024-07-12 10:36:00 UTC,2024-07-12 11:48:00 UTC,short,40.00000000000057
2024-07-15 10:36:00 UTC,2024-07-15 11:00:00 UTC,short,25.0
2024-07-15 11:24:00 UTC,2024-07-15 16:55:00 UTC,short,0.0
2024-07-16 10:36:00 UTC,2024-07-16 11:00:00 UTC,long,25.0
2024-07-16 11:36:00 UTC,2024-07-16 12:00:00 UTC,long,25.0
2024-07-17 10:36:00 UTC,2024-07-17 11:00:00 UTC,long,40.00000000000057
2024-07-18 10:36:00 UTC,2024-07-18 11:00:00 UTC,short,29.999999999999716
2024-07-18 11:36:00 UTC,2024-07-18 16:55:00 UTC,long,-68.99999999999977
2024-07-19 11:12:00 UTC,2024-07-19 11:36:00 UTC,short,15.000000000000568
2024-07-22 10:36:00 UTC,2024-07-22 11:12:00 UTC,long,25.0
2024-07-22 11:36:00 UTC,2024-07-22 12:00:00 UTC,long,15.000000000000568
2024-07-23 10:36:00 UTC,2024-07-23 11:00:00 UTC,short,20.000000000000284
2024-07-24 10:36:00 UTC,2024-07-24 10:48:00 UTC,long,-45.000000000000284
2024-07-24 11:12:00 UTC,2024-07-24 11:24:00 UTC,short,-45.000000000000284
2024-07-25 10:36:00 UTC,2024-07-25 11:12:00 UTC,long,65.00000000000057
2024-07-26 10:36:00 UTC,2024-07-26 11:00:00 UTC,short,104.99999999999972
2024-07-29 10:36:00 UTC,2024-07-29 11:00:00 UTC,short,65.00000000000057
2024-07-30 10:36:00 UTC,2024-07-30 12:12:00 UTC,short,4.999999999999716
2024-07-31 10:36:00 UTC,2024-07-31 11:00:00 UTC,short,9.999999999999432
2024-07-31 11:24:00 UTC,2024-07-31 11:48:00 UTC,long,25.0
2024-08-01 10:36:00 UTC,2024-08-01 11:00:00 UTC,short,95.00000000000028
2024-08-02 10:36:00 UTC,2024-08-02 11:00:00 UTC,short,25.0
2024-08-02 12:00:00 UTC,2024-08-02 16:55:00 UTC,short,-19.000000000001194
2024-08-05 10:36:00 UTC,2024-08-05 10:48:00 UTC,long,-45.000000000000284
2024-08-05 11:12:00 UTC,2024-08-05 11:36:00 UTC,long,9.999999999999432
2024-08-06 10:36:00 UTC,2024-08-06 11:00:00 UTC,long,109.99999999999943
2024-08-07 10:36:00 UTC,2024-08-07 11:24:00 UTC,long,65.00000000000057
2024-08-08 10:36:00 UTC,2024-08-08 11:00:00 UTC,long,34.99999999999943
2024-08-09 10:36:00 UTC,2024-08-09 11:12:00 UTC,long,4.999999999999716
2024-08-09 11:36:00 UTC,2024-08-09 12:00:00 UTC,long,4.999999999999716
2024-08-12 10:48:00 UTC,2024-08-12 11:12:00 UTC,long,4.999999999999716
2024-08-12 11:36:00 UTC,2024-08-12 12:00:00 UTC,long,45.000000000000284
2024-08-13 10:36:00 UTC,2024-08-13 11:00:00 UTC,short,9.999999999999432
2024-08-14 10:36:00 UTC,2024-08-14 11:00:00 UTC,short,59.99999999999943
2024-08-15 10:36:00 UTC,2024-08-15 11:00:00 UTC,long,15.000000000000568
2024-08-16 10:36:00 UTC,2024-08-16 11:12:00 UTC,short,-45.000000000000284
2024-08-16 11:36:00 UTC,2024-08-16 16:55:00 UTC,long,-31.000000000000227
2024-08-19 10:36:00 UTC,2024-08-19 11:00:00 UTC,short,15.000000000000568
2024-08-19 11:24:00 UTC,2024-08-19 11:48:00 UTC,short,34.99999999999943
2024-08-20 11:00:00 UTC,2024-08-20 11:24:00 UTC,short,20.000000000000284
2024-08-20 11:48:00 UTC,2024-08-20 12:12:00 UTC,short,4.999999999999716
2024-08-21 10:36:00 UTC,2024-08-21 10:48:00 UTC,long,-45.000000000000284
2024-08-21 11:12:00 UTC,2024-08-21 11:36:00 UTC,short,25.0
2024-08-22 10:36:00 UTC,2024-08-22 11:00:00 UTC,long,54.999999999999716
2024-08-23 10:36:00 UTC,2024-08-23 11:00:00 UTC,long,9.999999999999432
2024-08-23 11:24:00 UTC,2024-08-23 11:48:00 UTC,long,25.0
2024-08-26 11:00:00 UTC,2024-08-26 12:12:00 UTC,short,4.999999999999716
2024-08-27 10:36:00 UTC,2024-08-27 11:00:00 UTC,short,34.99999999999943
2024-08-28 10:48:00 UTC,2024-08-28 11:12:00 UTC,long,29.999999999999716
2024-08-28 11:36:00 UTC,2024-08-28 16:55:00 UTC,long,-68.99999999999977
2024-08-29 10:36:00 UTC,2024-08-29 11:24:00 UTC,long,4.999999999999716
