entry_ts,exit_ts,direction,pnl_ticks
2024-05-31 12:00:00 UTC,2024-05-31 12:08:00 UTC,short,158.99999999999636
2024-06-03 12:00:00 UTC,2024-06-03 12:32:00 UTC,long,84.40471158679429
2024-06-04 12:00:00 UTC,2024-06-04 16:55:00 UTC,short,36.99999999999818
2024-06-05 12:00:00 UTC,2024-06-05 16:55:00 UTC,long,77.99999999999727
2024-06-06 12:00:00 UTC,2024-06-06 16:55:00 UTC,long,72.00000000000273
2024-06-07 12:00:00 UTC,2024-06-07 12:40:00 UTC,short,50.0
2024-06-10 12:00:00 UTC,2024-06-10 16:55:00 UTC,long,13.999999999996362
2024-06-11 12:16:00 UTC,2024-06-11 12:56:00 UTC,short,-30.899835804639224
2024-06-13 12:00:00 UTC,2024-06-13 12:08:00 UTC,short,168.00000000000182
2024-06-17 12:00:00 UTC,2024-06-17 16:55:00 UTC,short,-0.9999999999990905
2024-06-18 12:00:00 UTC,2024-06-18 16:55:00 UTC,long,61.99999999999818
2024-06-20 12:00:00 UTC,2024-06-20 12:08:00 UTC,long,110.0
2024-06-21 12:00:00 UTC,2024-06-21 12:08:00 UTC,short,200.9999999999991
2024-06-25 12:24:00 UTC,2024-06-25 16:55:00 UTC,short,-4.0000000000009095
2024-06-27 12:00:00 UTC,2024-06-27 16:55:00 UTC,long,14.00000000000091
2024-07-01 12:16:00 UTC,2024-07-01 12:48:00 UTC,long,-27.96311177656662
2024-07-02 12:00:00 UTC,2024-07-02 16:55:00 UTC,short,-53.00000000000182
2024-07-03 12:00:00 UTC,2024-07-03 16:55:00 UTC,long,14.00000000000091
2024-07-05 12:00:00 UTC,2024-07-05 16:55:00 UTC,long,91.99999999999818
2024-07-08 12:00:00 UTC,2024-07-08 12:08:00 UTC,short,185.9999999999991
2024-07-09 12:40:00 UTC,2024-07-09 16:55:00 UTC,short,-61.00000000000364
2024-07-11 12:00:00 UTC,2024-07-11 16:55:00 UTC,long,-2.9999999999972715
2024-07-12 12:00:00 UTC,2024-07-12 16:55:00 UTC,long,40.0
2024-07-15 12:00:00 UTC,2024-07-15 12:08:00 UTC,long,161.99999999999818
2024-07-16 12:00:00 UTC,2024-07-16 12:08:00 UTC,long,187.00000000000273
2024-07-17 12:00:00 UTC,2024-07-17 12:08:00 UTC,short,92.43867093216522
2024-07-18 12:00:00 UTC,2024-07-18 12:08:00 UTC,short,-29.820830587195815
2024-07-19 12:00:00 UTC,2024-07-19 12:48:00 UTC,long,-46.39937961830583
2024-07-22 12:00:00 UTC,2024-07-22 16:55:00 UTC,short,-22.00000000000273
2024-07-24 12:00:00 UTC,2024-07-24 12:08:00 UTC,long,-29.0213387550466
2024-07-25 12:00:00 UTC,2024-07-25 16:55:00 UTC,short,28.00000000000182
2024-07-26 12:00:00 UTC,2024-07-26 16:55:00 UTC,long,66.99999999999818
2024-07-29 12:00:00 UTC,2024-07-29 12:08:00 UTC,short,139.0000000000009
2024-07-30 12:00:00 UTC,2024-07-30 12:24:00 UTC,short,-41.042935655978
2024-07-31 12:08:00 UTC,2024-07-31 16:55:00 UTC,long,225.9999999999991
2024-08-01 12:00:00 UTC,2024-08-01 16:55:00 UTC,short,8.000000000001819
2024-08-02 12:00:00 UTC,2024-08-02 12:08:00 UTC,short,179.44033333552852
2024-08-05 12:00:00 UTC,2024-08-05 16:55:00 UTC,long,150.9999999999991
2024-08-06 12:00:00 UTC,2024-08-06 12:56:00 UTC,short,-45.20183050727155
2024-08-07 12:00:00 UTC,2024-08-07 12:48:00 UTC,short,0.0
2024-08-08 12:00:00 UTC,2024-08-08 12:48:00 UTC,long,50.0
2024-08-09 12:56:00 UTC,2024-08-09 16:55:00 UTC,long,-39.00000000000091
2024-08-12 12:00:00 UTC,2024-08-12 12:08:00 UTC,long,115.99999999999909
2024-08-14 12:00:00 UTC,2024-08-14 16:55:00 UTC,short,0.9999999999990905
2024-08-15 12:00:00 UTC,2024-08-15 16:55:00 UTC,long,35.0
2024-08-16 12:00:00 UTC,2024-08-16 16:55:00 UTC,long,143.00000000000182
2024-08-19 12:00:00 UTC,2024-08-19 12:08:00 UTC,long,103.965323399716
2024-08-20 12:00:00 UTC,2024-08-20 12:08:00 UTC,short,156.99999999999818
2024-08-22 12:00:00 UTC,2024-08-22 16:55:00 UTC,short,-22.99999999999727
2024-08-23 12:00:00 UTC,2024-08-23 12:40:00 UTC,long,0.0
2024-08-26 12:00:00 UTC,2024-08-26 12:48:00 UTC,short,0.0
2024-08-27 12:16:00 UTC,2024-08-27 16:55:00 UTC,long,110.0
2024-08-28 12:16:00 UTC,2024-08-28 16:55:00 UTC,short,-40.99999999999909
2024-08-29 12:00:00 UTC,2024-08-29 16:55:00 UTC,long,55.0
2024-08-30 12:00:00 UTC,2024-08-30 12:24:00 UTC,short,90.50287524766645
2024-09-03 12:00:00 UTC,2024-09-03 16:55:00 UTC,short,-60.0
2024-09-04 12:00:00 UTC,2024-09-04 16:55:00 UTC,long,50.99999999999909
2024-09-05 12:00:00 UTC,2024-09-05 16:55:00 UTC,short,-54.00000000000091
2024-09-06 12:00:00 UTC,2024-09-06 12:16:00 UTC,short,149.648443123765
2024-09-11 12:00:00 UTC,2024-09-11 16:55:00 UTC,long,-26.000000000003638
2024-09-12 12:00:00 UTC,2024-09-12 16:55:00 UTC,long,136.99999999999818
2024-09-13 12:00:00 UTC,2024-09-13 12:40:00 UTC,long,-31.37405858664806
2024-09-16 12:00:00 UTC,2024-09-16 12:40:00 UTC,short,-24.82195135011807
2024-09-17 12:00:00 UTC,2024-09-17 12:24:00 UTC,short,95.92009382870856
2024-09-18 12:00:00 UTC,2024-09-18 12:56:00 UTC,short,-23.283325069187413
2024-09-19 12:00:00 UTC,2024-09-19 16:55:00 UTC,long,25.99999999999909
2024-09-20 12:00:00 UTC,2024-09-20 16:55:00 UTC,long,50.99999999999909
2024-09-24 12:00:00 UTC,2024-09-24 12:08:00 UTC,long,103.00000000000182
2024-09-25 12:00:00 UTC,2024-09-25 12:40:00 UTC,short,88.36307790158116
2024-09-27 12:00:00 UTC,2024-09-27 12:08:00 UTC,short,148.99999999999636
2024-09-30 12:00:00 UTC,2024-09-30 12:56:00 UTC,short,-37.67852826164926
2024-10-01 12:32:00 UTC,2024-10-01 12:56:00 UTC,long,-39.31953989591875
2024-10-02 12:08:00 UTC,2024-10-02 16:55:00 UTC,short,-96.99999999999818
2024-10-03 12:08:00 UTC,2024-10-03 12:48:00 UTC,long,50.0
2024-10-08 12:00:00 UTC,2024-10-08 12:08:00 UTC,short,211.99999999999818
2024-10-09 12:32:00 UTC,2024-10-09 16:55:00 UTC,short,-2.0000000000027285
2024-10-11 12:00:00 UTC,2024-10-11 16:55:00 UTC,long,33.00000000000182
2024-10-14 12:00:00 UTC,2024-10-14 12:32:00 UTC,short,-24.664271647175156
2024-10-15 12:00:00 UTC,2024-10-15 12:08:00 UTC,long,125.99999999999909
2024-10-16 12:00:00 UTC,2024-10-16 12:08:00 UTC,short,98.00000000000182
2024-10-17 12:00:00 UTC,2024-10-17 12:32:00 UTC,long,-35.29807829245783
2024-10-18 12:00:00 UTC,2024-10-18 16:55:00 UTC,long,103.00000000000182
2024-10-21 12:00:00 UTC,2024-10-21 12:08:00 UTC,short,113.00000000000182
2024-10-22 12:32:00 UTC,2024-10-22 16:55:00 UTC,long,62.00000000000273
2024-10-23 12:00:00 UTC,2024-10-23 12:08:00 UTC,short,105.0
2024-10-24 12:00:00 UTC,2024-10-24 12:08:00 UTC,short,95.32014628304296
2024-10-25 12:00:00 UTC,2024-10-25 16:55:00 UTC,long,150.9999999999991
2024-10-28 12:08:00 UTC,2024-10-28 16:55:00 UTC,long,-2.9999999999972715
2024-10-29 12:00:00 UTC,2024-10-29 12:08:00 UTC,long,95.0
2024-10-31 12:00:00 UTC,2024-10-31 12:08:00 UTC,short,242.99999999999727
2024-11-01 12:00:00 UTC,2024-11-01 16:55:00 UTC,short,149.0000000000009
2024-11-04 12:00:00 UTC,2024-11-04 16:55:00 UTC,short,36.99999999999818
2024-11-05 12:00:00 UTC,2024-11-05 16:55:00 UTC,short,-20.0
2024-11-07 12:00:00 UTC,2024-11-07 16:55:00 UTC,long,148.00000000000182
2024-11-08 12:00:00 UTC,2024-11-08 16:55:00 UTC,short,95.99999999999909
2024-11-11 12:00:00 UTC,2024-11-11 16:55:00 UTC,short,12.000000000002728
2024-11-12 12:00:00 UTC,2024-11-12 12:08:00 UTC,short,112.54654104680412
2024-11-13 12:00:00 UTC,2024-11-13 12:08:00 UTC,short,241.99999999999818
2024-11-14 12:00:00 UTC,2024-11-14 12:40:00 UTC,long,0.0
2024-11-15 12:00:00 UTC,2024-11-15 16:55:00 UTC,short,32.00000000000273
2024-11-18 12:00:00 UTC,2024-11-18 16:55:00 UTC,long,10.0
2024-11-20 12:00:00 UTC,2024-11-20 12:08:00 UTC,long,94.35288586064871
2024-11-21 12:00:00 UTC,2024-11-21 12:40:00 UTC,short,-33.29586786190248
2024-11-22 12:00:00 UTC,2024-11-22 12:56:00 UTC,long,133.73654505015566
2024-11-25 12:00:00 UTC,2024-11-25 16:55:00 UTC,short,130.0
2024-11-27 12:00:00 UTC,2024-11-27 16:55:00 UTC,short,115.99999999999909
2024-11-28 12:00:00 UTC,2024-11-28 14:29:00 UTC,short,51.99999999999818
2024-12-02 12:00:00 UTC,2024-12-02 16:55:00 UTC,short,43.99999999999636
2024-12-03 12:08:00 UTC,2024-12-03 16:55:00 UTC,short,35.0
2024-12-05 12:00:00 UTC,2024-12-05 12:08:00 UTC,short,90.0
2024-12-06 12:00:00 UTC,2024-12-06 16:55:00 UTC,long,-47.00000000000273
2024-12-10 12:00:00 UTC,2024-12-10 16:55:00 UTC,long,66.99999999999818
2024-12-11 12:00:00 UTC,2024-12-11 12:08:00 UTC,long,183.00000000000182
2024-12-16 12:00:00 UTC,2024-12-16 16:55:00 UTC,short,39.00000000000091
2024-12-17 12:16:00 UTC,2024-12-17 16:55:00 UTC,long,51.99999999999818
2024-12-18 12:00:00 UTC,2024-12-18 12:16:00 UTC,short,-24.71632489255626
2024-12-19 12:00:00 UTC,2024-12-19 16:55:00 UTC,short,-22.00000000000273
2024-12-20 12:00:00 UTC,2024-12-20 16:55:00 UTC,long,25.0
2024-12-23 12:16:00 UTC,2024-12-23 16:55:00 UTC,short,-1.999999999998181
2024-12-24 12:16:00 UTC,2024-12-24 13:44:00 UTC,long,-5.0
2024-12-26 12:00:00 UTC,2024-12-26 16:55:00 UTC,long,85.99999999999909
2024-12-30 12:00:00 UTC,2024-12-30 16:55:00 UTC,short,-25.0
2024-12-31 12:00:00 UTC,2024-12-31 12:08:00 UTC,long,100.0
2025-01-02 12:00:00 UTC,2025-01-02 16:55:00 UTC,long,53.99999999999636
2025-01-03 12:00:00 UTC,2025-01-03 16:55:00 UTC,short,48.00000000000182
2025-01-06 12:00:00 UTC,2025-01-06 16:55:00 UTC,long,37.00000000000273
2025-01-07 12:00:00 UTC,2025-01-07 16:55:00 UTC,short,40.0
2025-01-08 12:00:00 UTC,2025-01-08 12:24:00 UTC,long,-33.63964107322772
2025-01-09 12:00:00 UTC,2025-01-09 16:55:00 UTC,short,-81.99999999999818
2025-01-13 12:00:00 UTC,2025-01-13 16:55:00 UTC,short,1.000000000003638
2025-01-14 12:00:00 UTC,2025-01-14 16:55:00 UTC,long,141.00000000000364
2025-01-16 12:00:00 UTC,2025-01-16 16:55:00 UTC,long,-31.99999999999818
2025-01-17 12:00:00 UTC,2025-01-17 12:08:00 UTC,long,131.99999999999818
2025-01-20 12:00:00 UTC,2025-01-20 12:32:00 UTC,short,50.0
2025-01-21 12:00:00 UTC,2025-01-21 12:08:00 UTC,long,136.99999999999818
2025-01-22 12:00:00 UTC,2025-01-22 16:55:00 UTC,long,-33.00000000000182
2025-01-23 12:00:00 UTC,2025-01-23 12:40:00 UTC,long,117.51419577733031
2025-01-24 12:00:00 UTC,2025-01-24 12:16:00 UTC,short,-36.02727944997696
2025-01-27 12:00:00 UTC,2025-01-27 12:08:00 UTC,short,109.61626980572419
2025-01-28 12:00:00 UTC,2025-01-28 16:55:00 UTC,long,92.00000000000273
2025-01-29 12:00:00 UTC,2025-01-29 16:55:00 UTC,short,-5.9999999999990905
2025-01-30 12:00:00 UTC,2025-01-30 12:56:00 UTC,long,132.03566940362634
2025-01-31 12:08:00 UTC,2025-01-31 12:16:00 UTC,short,-26.594299240096007
2025-02-03 12:24:00 UTC,2025-02-03 12:56:00 UTC,long,-34.197045812343276
2025-02-04 12:08:00 UTC,2025-02-04 16:55:00 UTC,long,17.99999999999727
2025-02-05 12:00:00 UTC,2025-02-05 16:55:00 UTC,long,-105.0
2025-02-06 12:00:00 UTC,2025-02-06 16:55:00 UTC,short,-45.0
2025-02-11 12:24:00 UTC,2025-02-11 16:55:00 UTC,long,-45.99999999999909
2025-02-12 12:00:00 UTC,2025-02-12 16:55:00 UTC,long,16.000000000003638
2025-02-13 12:00:00 UTC,2025-02-13 16:55:00 UTC,long,150.9999999999991
2025-02-14 12:00:00 UTC,2025-02-14 12:08:00 UTC,short,206.99999999999818
2025-02-18 12:00:00 UTC,2025-02-18 16:55:00 UTC,long,119.00000000000091
2025-02-19 12:00:00 UTC,2025-02-19 16:55:00 UTC,short,-53.00000000000182
2025-02-20 12:00:00 UTC,2025-02-20 12:56:00 UTC,long,0.0
2025-02-21 12:08:00 UTC,2025-02-21 16:55:00 UTC,long,-23.00000000000182
2025-02-25 12:00:00 UTC,2025-02-25 12:08:00 UTC,short,433.0000000000018
2025-02-26 12:00:00 UTC,2025-02-26 12:16:00 UTC,long,50.0
2025-02-27 12:00:00 UTC,2025-02-27 12:56:00 UTC,short,0.0
2025-03-03 12:00:00 UTC,2025-03-03 16:55:00 UTC,long,89.00000000000091
2025-03-04 12:56:00 UTC,2025-03-04 16:55:00 UTC,short,-68.00000000000182
2025-03-05 12:00:00 UTC,2025-03-05 12:56:00 UTC,long,0.0
2025-03-06 12:00:00 UTC,2025-03-06 12:48:00 UTC,long,0.0
2025-03-10 12:40:00 UTC,2025-03-10 16:55:00 UTC,short,106.99999999999818
2025-03-12 12:00:00 UTC,2025-03-12 12:08:00 UTC,long,108.76047006483986
2025-03-13 12:00:00 UTC,2025-03-13 12:08:00 UTC,long,306.00000000000364
2025-03-14 12:00:00 UTC,2025-03-14 16:55:00 UTC,short,20.0
2025-03-17 12:00:00 UTC,2025-03-17 16:55:00 UTC,long,93.00000000000182
2025-03-18 12:00:00 UTC,2025-03-18 12:24:00 UTC,short,-39.24806728789463
2025-03-20 12:00:00 UTC,2025-03-20 12:32:00 UTC,long,-39.743080606167496
2025-03-21 12:00:00 UTC,2025-03-21 16:55:00 UTC,short,-18.00000000000182
2025-03-24 12:00:00 UTC,2025-03-24 12:08:00 UTC,short,80.56328117450903
2025-03-26 12:00:00 UTC,2025-03-26 12:24:00 UTC,short,0.0
2025-03-27 12:00:00 UTC,2025-03-27 16:55:00 UTC,long,64.00000000000091
2025-03-28 12:00:00 UTC,2025-03-28 16:55:00 UTC,long,4.0000000000009095
2025-04-01 12:00:00 UTC,2025-04-01 12:08:00 UTC,short,153.99999999999636
2025-04-02 12:08:00 UTC,2025-04-02 12:48:00 UTC,long,0.0
2025-04-03 12:00:00 UTC,2025-04-03 16:55:00 UTC,long,405.9999999999991
2025-04-04 12:00:00 UTC,2025-04-04 12:08:00 UTC,short,404.0000000000009
2025-04-07 12:00:00 UTC,2025-04-07 12:08:00 UTC,short,270.0
2025-04-08 12:00:00 UTC,2025-04-08 12:56:00 UTC,short,218.41915910684747
2025-04-09 12:00:00 UTC,2025-04-09 16:55:00 UTC,long,26.99999999999818
2025-04-10 12:00:00 UTC,2025-04-10 12:32:00 UTC,long,286.54768085678825
2025-04-11 12:48:00 UTC,2025-04-11 16:55:00 UTC,short,-125.99999999999909
2025-04-16 12:00:00 UTC,2025-04-16 12:40:00 UTC,long,100.0
2025-04-17 12:00:00 UTC,2025-04-17 12:08:00 UTC,short,196.00000000000364
2025-04-22 12:00:00 UTC,2025-04-22 12:24:00 UTC,short,312.36012859056245
2025-04-23 12:00:00 UTC,2025-04-23 12:40:00 UTC,short,-111.77166592263802
2025-04-28 12:00:00 UTC,2025-04-28 12:08:00 UTC,long,288.0000000000018
2025-04-29 12:24:00 UTC,2025-04-29 16:55:00 UTC,long,-33.00000000000182
2025-04-30 12:00:00 UTC,2025-04-30 16:55:00 UTC,long,-216.99999999999818
2025-05-01 12:00:00 UTC,2025-05-01 16:55:00 UTC,short,-182.99999999999727
2025-05-02 12:00:00 UTC,2025-05-02 16:55:00 UTC,short,-35.0
2025-05-05 12:00:00 UTC,2025-05-05 16:55:00 UTC,short,-224.0000000000009
2025-05-06 12:08:00 UTC,2025-05-06 16:55:00 UTC,long,331.9999999999982
2025-05-07 12:16:00 UTC,2025-05-07 12:32:00 UTC,short,-63.11351428345915
2025-05-08 12:00:00 UTC,2025-05-08 12:08:00 UTC,short,304.0000000000009
2025-05-09 12:00:00 UTC,2025-05-09 12:56:00 UTC,long,-54.36837125560487
2025-05-12 12:08:00 UTC,2025-05-12 16:55:00 UTC,short,-50.0
2025-05-13 12:00:00 UTC,2025-05-13 12:48:00 UTC,long,0.0
2025-05-15 12:00:00 UTC,2025-05-15 12:08:00 UTC,long,165.0
2025-05-16 12:00:00 UTC,2025-05-16 16:55:00 UTC,long,137.00000000000273
2025-05-20 12:00:00 UTC,2025-05-20 12:08:00 UTC,long,345.0
2025-05-21 12:00:00 UTC,2025-05-21 12:32:00 UTC,long,-57.89100673479879
2025-05-22 12:00:00 UTC,2025-05-22 12:08:00 UTC,short,152.1156169415599
2025-05-26 12:24:00 UTC,2025-05-26 14:29:00 UTC,long,20.0
2025-05-27 12:00:00 UTC,2025-05-27 12:24:00 UTC,short,-53.45048475128351
2025-05-28 12:00:00 UTC,2025-05-28 16:55:00 UTC,short,163.99999999999636
2025-05-29 12:00:00 UTC,2025-05-29 12:48:00 UTC,long,0.0
2025-05-30 12:00:00 UTC,2025-05-30 12:56:00 UTC,short,-62.31075168135703
2025-06-02 12:00:00 UTC,2025-06-02 12:08:00 UTC,long,190.9999999999991
2025-06-03 12:00:00 UTC,2025-06-03 16:55:00 UTC,short,-35.99999999999909
2025-06-04 12:00:00 UTC,2025-06-04 16:55:00 UTC,long,84.00000000000091
2025-06-05 12:00:00 UTC,2025-06-05 12:08:00 UTC,short,249.0000000000009
2025-06-06 12:00:00 UTC,2025-06-06 12:24:00 UTC,short,199.02333428412476
2025-06-09 12:00:00 UTC,2025-06-09 12:16:00 UTC,long,124.2295262921607
2025-06-10 12:00:00 UTC,2025-06-10 12:08:00 UTC,short,111.50725798407166
2025-06-11 12:08:00 UTC,2025-06-11 16:55:00 UTC,short,-250.0
2025-06-13 12:00:00 UTC,2025-06-13 12:32:00 UTC,short,50.0
2025-06-16 12:00:00 UTC,2025-06-16 16:55:00 UTC,short,200.9999999999991
2025-06-17 12:00:00 UTC,2025-06-17 16:55:00 UTC,short,-17.00000000000273
2025-06-19 12:24:00 UTC,2025-06-19 14:29:00 UTC,long,3.000000000001819
2025-06-20 12:00:00 UTC,2025-06-20 16:55:00 UTC,long,50.99999999999909
2025-06-23 12:00:00 UTC,2025-06-23 12:08:00 UTC,long,126.14757657746395
2025-06-24 12:48:00 UTC,2025-06-24 16:55:00 UTC,long,43.99999999999636
2025-06-25 12:00:00 UTC,2025-06-25 12:32:00 UTC,long,101.65809074536355
2025-06-26 12:16:00 UTC,2025-06-26 16:55:00 UTC,long,15.0
2025-06-27 12:00:00 UTC,2025-06-27 16:55:00 UTC,long,52.99999999999727
2025-06-30 12:00:00 UTC,2025-06-30 12:56:00 UTC,long,109.94108958980632
2025-07-01 12:00:00 UTC,2025-07-01 16:55:00 UTC,short,51.99999999999818
2025-07-02 12:16:00 UTC,2025-07-02 12:32:00 UTC,long,-37.260209568839855
2025-07-07 12:00:00 UTC,2025-07-07 12:16:00 UTC,long,127.97743978282142
2025-07-08 12:00:00 UTC,2025-07-08 12:08:00 UTC,short,181.99999999999818
2025-07-09 12:00:00 UTC,2025-07-09 12:32:00 UTC,long,117.71245456080578
2025-07-10 12:00:00 UTC,2025-07-10 16:55:00 UTC,short,-36.00000000000364
2025-07-11 12:00:00 UTC,2025-07-11 12:16:00 UTC,long,-46.86799679842807
2025-07-14 12:00:00 UTC,2025-07-14 16:55:00 UTC,short,30.0
2025-07-15 12:00:00 UTC,2025-07-15 12:40:00 UTC,short,50.0
2025-07-16 12:00:00 UTC,2025-07-16 12:08:00 UTC,long,133.78311164021852
2025-07-17 12:00:00 UTC,2025-07-17 12:08:00 UTC,long,164.80040589279724
2025-07-18 12:08:00 UTC,2025-07-18 12:32:00 UTC,short,-33.158881229701365
2025-07-21 12:00:00 UTC,2025-07-21 12:08:00 UTC,long,112.75109461981174
2025-07-22 12:00:00 UTC,2025-07-22 12:08:00 UTC,long,119.74192881119507
2025-07-23 12:00:00 UTC,2025-07-23 12:08:00 UTC,short,155.0
2025-07-24 12:00:00 UTC,2025-07-24 16:55:00 UTC,long,51.99999999999818
2025-07-25 12:00:00 UTC,2025-07-25 16:55:00 UTC,short,-19.00000000000091
2025-07-28 12:00:00 UTC,2025-07-28 12:08:00 UTC,short,98.02337667982556
2025-07-30 12:00:00 UTC,2025-07-30 16:55:00 UTC,short,251.99999999999818
2025-07-31 12:00:00 UTC,2025-07-31 16:55:00 UTC,short,129.0000000000009
2025-08-05 12:00:00 UTC,2025-08-05 12:16:00 UTC,long,50.0
2025-08-06 12:00:00 UTC,2025-08-06 12:16:00 UTC,long,50.0
2025-08-07 12:08:00 UTC,2025-08-07 16:55:00 UTC,short,-245.0
2025-08-08 12:00:00 UTC,2025-08-08 16:55:00 UTC,long,-341.00000000000364
2025-08-13 12:32:00 UTC,2025-08-13 12:40:00 UTC,long,-37.3772337082346
2025-08-14 12:00:00 UTC,2025-08-14 12:16:00 UTC,short,128.22657343067476
2025-08-18 12:00:00 UTC,2025-08-18 16:55:00 UTC,short,60.99999999999909
2025-08-19 12:00:00 UTC,2025-08-19 16:55:00 UTC,short,85.0
2025-08-20 12:16:00 UTC,2025-08-20 16:55:00 UTC,long,30.0
2025-08-22 12:00:00 UTC,2025-08-22 12:08:00 UTC,long,421.9999999999982
2025-08-25 12:00:00 UTC,2025-08-25 16:55:00 UTC,long,-30.0
2025-08-26 12:00:00 UTC,2025-08-26 16:55:00 UTC,long,167.00000000000273
2025-08-27 12:00:00 UTC,2025-08-27 12:32:00 UTC,long,93.86872894931003
2025-08-28 12:00:00 UTC,2025-08-28 16:55:00 UTC,long,116.00000000000364
2025-08-29 12:00:00 UTC,2025-08-29 12:08:00 UTC,long,316.9999999999982
2025-09-02 12:00:00 UTC,2025-09-02 12:08:00 UTC,long,318.0000000000018
2025-09-03 12:00:00 UTC,2025-09-03 16:55:00 UTC,long,-98.99999999999636
2025-09-05 12:00:00 UTC,2025-09-05 16:55:00 UTC,long,-25.0
2025-09-08 12:00:00 UTC,2025-09-08 16:55:00 UTC,long,41.99999999999818
2025-09-09 12:00:00 UTC,2025-09-09 16:55:00 UTC,short,200.0
2025-09-10 12:24:00 UTC,2025-09-10 16:55:00 UTC,short,-11.999999999998181
2025-09-11 12:08:00 UTC,2025-09-11 16:55:00 UTC,long,-46.00000000000364
2025-09-12 12:00:00 UTC,2025-09-12 12:16:00 UTC,short,-37.331889062893424
2025-09-15 12:00:00 UTC,2025-09-15 12:08:00 UTC,long,243.00000000000182
2025-09-17 12:00:00 UTC,2025-09-17 16:55:00 UTC,long,-247.00000000000273
2025-09-18 12:00:00 UTC,2025-09-18 16:55:00 UTC,short,-10.0
2025-09-19 12:00:00 UTC,2025-09-19 12:08:00 UTC,long,139.0000000000009
2025-09-22 12:00:00 UTC,2025-09-22 16:55:00 UTC,long,202.00000000000273
2025-09-23 12:00:00 UTC,2025-09-23 12:16:00 UTC,short,0.0
2025-09-24 12:00:00 UTC,2025-09-24 12:08:00 UTC,short,168.00000000000182
2025-09-25 12:40:00 UTC,2025-09-25 16:55:00 UTC,short,-184.0000000000009
2025-09-26 12:00:00 UTC,2025-09-26 16:55:00 UTC,long,-87.99999999999727
2025-09-29 12:00:00 UTC,2025-09-29 16:55:00 UTC,long,67.99999999999727
2025-09-30 12:00:00 UTC,2025-09-30 12:08:00 UTC,long,205.9999999999991
2025-10-01 12:00:00 UTC,2025-10-01 12:08:00 UTC,short,-63.92941421795058
2025-10-02 12:00:00 UTC,2025-10-02 12:08:00 UTC,short,543.0000000000018
2025-10-03 12:00:00 UTC,2025-10-03 12:16:00 UTC,long,-49.65116539699011
2025-10-06 12:00:00 UTC,2025-10-06 12:08:00 UTC,long,302.00000000000273
2025-10-07 12:00:00 UTC,2025-10-07 12:24:00 UTC,short,0.0
2025-10-08 12:08:00 UTC,2025-10-08 16:55:00 UTC,long,-108.00000000000182
2025-10-09 12:00:00 UTC,2025-10-09 12:08:00 UTC,short,284.0000000000009
2025-10-10 12:16:00 UTC,2025-10-10 12:24:00 UTC,short,-75.11353806266015
2025-10-13 12:00:00 UTC,2025-10-13 12:56:00 UTC,long,100.0
2025-10-14 12:00:00 UTC,2025-10-14 12:48:00 UTC,long,253.0882213476616
2025-10-15 12:24:00 UTC,2025-10-15 12:32:00 UTC,long,-94.46484164937829
2025-10-16 12:00:00 UTC,2025-10-16 12:08:00 UTC,long,251.6300065177802
2025-10-17 12:00:00 UTC,2025-10-17 12:32:00 UTC,short,505.8790929611496
2025-10-20 12:00:00 UTC,2025-10-20 16:55:00 UTC,long,308.0000000000018
2025-10-21 12:00:00 UTC,2025-10-21 12:08:00 UTC,short,539.0000000000055
2025-10-22 12:00:00 UTC,2025-10-22 12:24:00 UTC,short,0.0
2025-10-24 12:00:00 UTC,2025-10-24 16:55:00 UTC,long,-128.99999999999636
2025-10-27 12:00:00 UTC,2025-10-27 12:56:00 UTC,short,200.0
2025-10-28 12:00:00 UTC,2025-10-28 16:55:00 UTC,long,177.99999999999727
2025-10-29 12:00:00 UTC,2025-10-29 16:55:00 UTC,short,780.9999999999991
2025-10-30 12:00:00 UTC,2025-10-30 16:55:00 UTC,long,471.00000000000364
2025-10-31 12:00:00 UTC,2025-10-31 12:08:00 UTC,short,242.72807133508195
2025-11-05 12:00:00 UTC,2025-11-05 12:16:00 UTC,long,-68.21763994162211
2025-11-06 12:00:00 UTC,2025-11-06 12:16:00 UTC,short,191.55498108265874
2025-11-07 12:00:00 UTC,2025-11-07 12:08:00 UTC,long,-60.72428158105595
2025-11-10 12:00:00 UTC,2025-11-10 16:55:00 UTC,long,221.00000000000364
2025-11-11 12:00:00 UTC,2025-11-11 16:55:00 UTC,short,-55.0
2025-11-12 12:00:00 UTC,2025-11-12 12:08:00 UTC,long,583.9999999999964
2025-11-13 12:00:00 UTC,2025-11-13 16:55:00 UTC,short,306.00000000000364
2025-11-14 12:00:00 UTC,2025-11-14 12:32:00 UTC,long,446.9602961836381
2025-11-17 12:24:00 UTC,2025-11-17 12:48:00 UTC,long,-87.14654642753885
2025-11-18 12:00:00 UTC,2025-11-18 12:40:00 UTC,short,-83.20623855927352
2025-11-19 12:00:00 UTC,2025-11-19 12:08:00 UTC,short,407.99999999999727
2025-11-20 12:00:00 UTC,2025-11-20 12:16:00 UTC,short,100.0
2025-11-21 12:00:00 UTC,2025-11-21 12:16:00 UTC,long,0.0
2025-11-24 12:00:00 UTC,2025-11-24 16:55:00 UTC,long,523.0000000000018
2025-11-25 12:00:00 UTC,2025-11-25 12:48:00 UTC,long,0.0
2025-11-26 12:00:00 UTC,2025-11-26 16:55:00 UTC,long,31.99999999999818
2025-11-28 12:00:00 UTC,2025-11-28 14:44:00 UTC,long,171.00000000000364
